,id,scrape_id,host_id,host_since,host_is_superhost,host_listings_count,host_total_listings_count,host_verifications,host_has_profile_pic,host_identity_verified,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,accommodates,bathrooms,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,has_availability,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
10261,972128987536951989,20241200000000.0,326403594,2020-11-01,t,41.0,54.0,"['email', 'phone']",t,t,Auburn,,-33.82586,151.07832,5,2.0,2.0,4.0,$265.00,4,365,4,4,17,1125,4.0,1069.9,,t,20,43,64,339,08/12/24,28,21,2,4.89,4.96,4.75,4.93,4.96,4.96,4.64,f,41,41,0,0,1.88
10262,972146367651049155,20241200000000.0,326403594,2020-11-01,t,41.0,54.0,"['email', 'phone']",t,t,Sydney,,-33.90328,151.20985,6,2.0,3.0,5.0,$286.00,4,365,4,4,1125,1125,4.0,1125.0,,t,19,49,79,170,08/12/24,7,5,0,4.86,4.71,5.0,5.0,5.0,4.71,4.71,f,41,41,0,0,0.46
10263,972181428423119674,20241200000000.0,8504099,2013-08-29,f,3.0,10.0,"['email', 'phone', 'work_email']",t,t,Sydney,,-33.87254,151.22242,2,1.0,1.0,1.0,$221.00,2,365,2,7,1125,1125,5.4,1125.0,,t,20,41,41,41,08/12/24,69,55,3,4.72,4.78,4.61,4.87,4.86,4.77,4.67,t,3,3,0,0,4.75
10264,972209054064964429,20241200000000.0,535249373,2023-03-09,t,1.0,1.0,"['email', 'phone']",t,t,Sydney,,-33.881,151.20975,2,1.0,1.0,1.0,$182.00,2,90,2,7,90,90,2.1,90.0,,t,0,4,20,21,08/12/24,65,48,4,4.94,4.91,4.91,4.95,4.98,4.94,4.86,f,1,0,1,0,4.31
10265,972297221083834343,20241200000000.0,39409732,2015-07-24,f,19.0,25.0,"['email', 'phone']",t,t,Randwick,,-33.9122167,151.2543384,1,1.5,1.0,1.0,$100.00,2,365,2,2,365,365,2.0,365.0,,t,11,41,71,252,08/12/24,20,17,1,4.85,4.9,4.65,5.0,4.95,5.0,4.85,f,19,0,19,0,1.39
10266,972300796865959071,20241200000000.0,39409732,2015-07-24,f,19.0,25.0,"['email', 'phone']",t,t,Randwick,,-33.91156,151.25523,1,1.5,1.0,1.0,$100.00,5,365,1,3,365,365,1.6,365.0,,t,18,48,78,353,08/12/24,26,21,1,4.77,4.77,4.46,4.92,4.92,4.81,4.65,f,19,0,19,0,1.78
10267,964992207932425169,20241200000000.0,197581590,2018-06-23,f,4.0,4.0,"['email', 'phone']",t,t,Rockdale,,-33.95705,151.14669,7,,3.0,,,3,365,3,3,365,365,3.0,365.0,,t,0,0,0,0,08/12/24,3,3,0,5.0,5.0,4.33,5.0,5.0,5.0,5.0,f,4,1,3,0,0.4
10268,965022911931745392,20241200000000.0,99587884,2016-10-14,t,1.0,3.0,"['email', 'phone']",t,f,Canada Bay,,-33.86621,151.09555,1,,,,,90,365,90,90,365,365,90.0,365.0,,t,29,59,89,90,08/12/24,40,35,0,4.85,4.8,4.9,4.85,4.85,4.83,4.78,f,1,0,1,0,2.75
10269,965038317082197080,20241200000000.0,118024588,2017-02-25,f,1.0,3.0,"['email', 'phone', 'work_email']",t,t,Pittwater,,-33.65101595,151.3176438883606,2,1.0,1.0,1.0,$145.00,1,28,1,1,1125,1125,1.0,1125.0,,t,6,32,32,32,08/12/24,90,69,8,4.74,4.7,4.93,4.83,4.94,4.77,4.58,t,1,1,0,0,5.9
10271,965054151941581778,20241200000000.0,482621849,2022-07-10,f,1.0,4.0,"['email', 'phone']",t,t,Camden,,-33.96262943,150.79928988599244,10,3.0,5.0,5.0,$224.00,2,365,1,2,1125,1125,2.0,1125.0,,t,9,20,20,22,08/12/24,39,28,1,4.82,4.9,4.74,4.82,4.85,4.59,4.67,f,1,1,0,0,2.53
10272,965059423622659930,20241200000000.0,35734357,2015-06-13,t,7.0,12.0,"['email', 'phone']",t,t,Randwick,,-33.92762,151.23406,1,1.5,1.0,1.0,$120.00,7,700,3,7,700,700,7.0,700.0,,t,8,38,68,343,08/12/24,7,5,0,5.0,4.86,4.86,5.0,5.0,5.0,4.71,f,6,1,5,0,0.45
10273,965068613185857446,20241200000000.0,35734357,2015-06-13,t,7.0,12.0,"['email', 'phone']",t,t,Randwick,,-33.92620889,151.23391701860902,1,1.5,1.0,1.0,$100.00,7,365,7,7,365,365,7.0,365.0,,t,22,52,82,263,08/12/24,6,4,0,4.83,4.83,4.83,4.83,5.0,5.0,4.67,f,6,1,5,0,0.39
10274,972308810576770146,20241200000000.0,437779839,2021-12-28,t,2.0,2.0,"['email', 'phone']",t,t,Hurstville,,-33.9524792,151.0607138,8,2.5,4.0,4.0,$339.00,3,21,3,3,1125,1125,3.0,1125.0,,t,12,26,44,106,08/12/24,25,23,2,5.0,4.92,4.96,5.0,4.96,4.84,4.96,t,2,2,0,0,1.79
10275,972322678639923239,20241200000000.0,27880121,2015-02-17,f,1.0,1.0,"['email', 'phone', 'work_email']",t,t,Warringah,,-33.71249864,151.3005942106247,7,1.5,3.0,3.0,$557.00,2,365,2,2,365,365,2.0,365.0,,t,0,4,30,145,08/12/24,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,1,1,0,0,0.47
10276,972324741360021794,20241200000000.0,99621007,2016-10-14,f,1.0,6.0,"['email', 'phone']",t,t,Rockdale,,-33.93379,151.15355,4,1.5,2.0,2.0,$200.00,7,182,10,10,182,182,10.0,182.0,,t,10,18,48,139,08/12/24,1,1,0,2.0,1.0,2.0,3.0,4.0,4.0,3.0,f,1,1,0,0,0.34
10277,972615007318629984,20241200000000.0,279001183,2019-07-24,f,842.0,921.0,"['email', 'phone', 'work_email']",t,t,Burwood,,-33.8697553,151.0949345,4,1.0,2.0,2.0,$192.00,3,365,2,21,365,365,13.9,365.0,,t,14,44,74,349,08/12/24,16,11,3,4.44,4.38,4.44,4.63,4.69,4.88,4.19,t,194,194,0,0,1.08
10278,972615146607501478,20241200000000.0,279001183,2019-07-24,f,842.0,921.0,"['email', 'phone', 'work_email']",t,t,Burwood,,-33.8697791,151.0949952,4,1.0,2.0,2.0,$189.00,3,365,2,21,365,365,13.9,365.0,,t,14,44,74,349,08/12/24,8,6,1,4.38,4.38,4.0,4.75,4.88,4.88,4.5,t,194,194,0,0,0.6
10279,972666414242156627,20241200000000.0,19787336,2014-10-08,f,1.0,2.0,"['email', 'phone']",t,t,Warringah,,-33.7578615,151.2908823,7,,4.0,,,90,365,90,90,365,365,90.0,365.0,,t,12,20,20,72,08/12/24,4,4,0,5.0,5.0,4.5,4.25,5.0,5.0,5.0,f,1,1,0,0,0.34
10280,972682323407120835,20241200000000.0,401647373,2021-05-15,f,1.0,1.0,"['email', 'phone']",t,t,Sutherland Shire,,-34.0686139,151.1540586,8,3.0,4.0,4.0,"$1,054.00",7,28,7,7,28,28,7.0,28.0,,t,1,21,27,27,08/12/24,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,1,1,0,0,0.18
10281,972691261983063316,20241200000000.0,226913216,2018-11-21,f,56.0,69.0,"['email', 'phone', 'work_email']",t,t,Sydney,,-33.87908,151.21289,2,1.0,1.0,1.0,$200.00,90,365,90,90,1125,1125,90.0,1125.0,,t,30,60,90,181,08/12/24,0,0,0,,,,,,,,t,45,45,0,0,
10282,965077046742737540,20241200000000.0,250666874,2019-03-23,t,13.0,16.0,"['email', 'phone']",t,t,Sydney,,-33.8677758,151.2246821,3,1.0,1.0,1.0,$153.00,1,7,1,1,1125,1125,1.0,1125.0,,,12,19,25,26,08/12/24,148,114,6,4.84,4.88,4.81,4.97,4.94,4.92,4.8,f,13,8,5,0,9.63
10283,965388049034732564,20241200000000.0,22376390,2014-10-10,t,2.0,3.0,"['email', 'phone']",t,t,Blacktown,,-33.7419342,150.946484,2,1.0,1.0,1.0,$90.00,1,26,1,1,26,26,1.0,26.0,,t,6,36,66,243,08/12/24,33,23,0,4.91,4.91,4.91,4.94,4.94,4.79,4.85,f,2,0,2,0,2.16
10284,965640431948386433,20241200000000.0,185783910,2018-04-23,f,52.0,86.0,"['email', 'phone']",t,t,Leichhardt,,-33.8789103,151.1687238,8,1.0,4.0,4.0,$313.00,2,90,2,21,90,90,13.6,90.0,,t,3,33,63,338,08/12/24,11,7,0,4.82,4.91,4.64,5.0,4.91,5.0,4.73,f,50,50,0,0,0.75
10285,965653421122250084,20241200000000.0,533769320,2023-08-25,f,1.0,1.0,"['email', 'phone']",t,t,Sydney,,-33.8729862,151.2164003,2,1.0,1.0,0.0,$316.00,2,365,2,2,365,365,2.0,365.0,,t,0,0,0,222,08/12/24,10,8,0,4.7,4.6,4.8,4.6,4.8,5.0,4.5,f,1,1,0,0,0.79
10286,965803164864237296,20241200000000.0,139218958,2017-08-07,,89.0,216.0,"['email', 'phone']",t,t,Sydney,,-33.91744,151.1993,6,2.0,2.0,3.0,$222.00,1,365,2,21,365,365,17.9,365.0,,t,17,47,77,258,08/12/24,17,17,1,4.94,4.88,4.76,4.94,5.0,4.88,4.88,t,69,51,18,0,1.49
10287,965844657809656147,20241200000000.0,279001183,2019-07-24,f,842.0,921.0,"['email', 'phone', 'work_email']",t,t,Lane Cove,,-33.8274582,151.17880067064235,6,2.0,3.0,3.0,$407.00,3,365,3,21,365,365,14.0,365.0,,t,5,17,27,27,08/12/24,6,5,0,4.33,4.5,4.0,3.33,4.33,4.83,4.5,f,194,194,0,0,0.47
10288,974103703767716674,20241200000000.0,145867452,2017-08-13,f,6.0,19.0,"['email', 'phone', 'work_email']",t,t,Pittwater,,-33.59999923,151.32838268913292,9,5.0,5.0,5.0,"$1,999.00",7,21,7,7,21,21,7.0,21.0,,t,11,41,71,346,08/12/24,1,1,0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,f,6,6,0,0,0.09
10289,974156968470012619,20241200000000.0,125810594,2017-04-14,t,1.0,1.0,"['email', 'phone']",t,t,Randwick,,-33.94200689,151.25410686137695,1,1.0,1.0,1.0,$105.00,1,1125,1,1,1125,1125,1.0,1125.0,,t,7,31,61,241,08/12/24,49,34,3,4.9,4.94,4.76,4.9,4.98,4.94,4.88,f,1,0,1,0,3.3
10290,974173910517136176,20241200000000.0,452169297,2022-03-31,,23.0,24.0,"['email', 'phone']",t,t,Sydney,,-33.88141,151.20132,3,1.0,1.0,2.0,$230.00,4,365,4,4,365,365,4.0,365.0,,t,7,15,16,16,08/12/24,12,9,0,4.67,4.67,4.5,4.58,4.42,4.83,4.67,t,8,8,0,0,0.9
10291,974251639040541947,20241200000000.0,3046924,2012-07-24,t,96.0,184.0,"['email', 'phone']",t,t,Woollahra,,-33.87140888,151.25446697366817,6,3.0,3.0,3.0,"$2,396.00",1,1125,1,7,7,1125,6.8,59.0,,t,0,5,35,310,08/12/24,0,0,0,,,,,,,,f,65,65,0,0,
10292,972782565024865105,20241200000000.0,12063359,2014-08-02,f,1.0,1.0,"['email', 'phone']",t,t,Pittwater,,-33.629,151.33292,2,,1.0,,,1,14,1,1,14,14,1.0,14.0,,t,0,0,0,0,08/12/24,8,5,3,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,1,1,0,0,0.57
10294,972870125810181643,20241200000000.0,166888767,2018-09-01,t,2.0,2.0,"['email', 'phone', 'work_email']",t,t,Liverpool,,-33.91580677,150.92830397887568,4,1.0,1.0,1.0,$130.00,1,70,1,1,70,70,1.0,70.0,,t,7,28,29,91,08/12/24,8,7,0,5.0,5.0,5.0,4.88,5.0,5.0,5.0,f,2,1,1,0,0.56
10295,972882390169141357,20241200000000.0,441235209,2022-01-19,t,41.0,43.0,"['email', 'phone']",t,t,Ryde,,-33.7888428,151.0828287,3,,1.0,,,28,365,28,28,365,365,28.0,365.0,,t,0,0,0,0,08/12/24,0,0,0,,,,,,,,f,38,38,0,0,
10296,972900739430279133,20241200000000.0,25014687,2014-12-19,t,47.0,55.0,"['email', 'phone']",t,t,Woollahra,,-33.87810729,151.25696277299303,9,5.0,4.0,4.0,"$2,950.00",7,365,5,7,365,365,7.0,365.0,,t,12,20,20,20,08/12/24,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,46,46,0,0,0.09
10297,972902779658666604,20241200000000.0,24591898,2014-07-12,f,2.0,2.0,"['email', 'phone']",t,t,Manly,,-33.7895982,151.2394318,4,1.0,2.0,2.0,$300.00,7,365,7,7,365,365,7.0,365.0,,t,0,11,30,35,08/12/24,7,5,0,5.0,5.0,5.0,5.0,5.0,5.0,4.86,f,2,2,0,0,0.48
10298,972977425533341875,20241200000000.0,23877271,2014-11-18,f,1.0,1.0,"['email', 'phone']",t,t,Ku-Ring-Gai,,-33.7752125,151.1516908735986,2,1.0,1.0,1.0,$182.00,2,90,1,19,90,90,3.2,90.0,,t,17,27,27,210,08/12/24,32,28,1,4.97,4.97,4.97,4.97,4.97,4.94,4.97,f,1,1,0,0,2.47
10299,972985681264587879,20241200000000.0,251847056,2019-03-28,t,2.0,2.0,"['email', 'phone']",t,t,Auburn,,-33.84719873,151.07409897024564,5,2.0,2.0,2.0,$264.00,1,1125,1,3,1,1125,1.8,382.8,,t,9,32,50,263,08/12/24,39,29,1,4.97,4.97,4.95,4.82,5.0,4.95,4.95,f,2,2,0,0,2.61
10300,973276444841377428,20241200000000.0,535519447,2023-04-09,f,1.0,1.0,"['email', 'phone']",t,t,Sydney,,-33.88739,151.20945,2,1.0,1.0,1.0,$429.00,90,365,90,90,365,365,90.0,365.0,,t,4,32,62,243,08/12/24,3,3,0,5.0,5.0,5.0,5.0,5.0,5.0,4.67,f,1,1,0,0,0.64
10301,973357094459304563,20241200000000.0,258055539,2019-04-25,t,60.0,97.0,"['email', 'phone']",t,t,Sydney,,-33.8848235,151.2078796,2,1.0,1.0,1.0,$229.00,3,365,3,3,365,365,3.0,365.0,,t,23,23,46,47,08/12/24,34,27,3,4.65,4.79,4.35,4.76,4.91,4.91,4.56,f,54,54,0,0,2.24
10302,974308501425275058,20241200000000.0,10374968,2013-02-12,t,1.0,1.0,"['email', 'phone', 'work_email']",t,t,Marrickville,,-33.9012241,151.1660535595531,6,2.0,3.0,3.0,$621.00,2,1125,2,3,1125,1125,2.0,1125.0,,t,23,51,77,164,08/12/24,20,17,1,5.0,5.0,5.0,5.0,5.0,4.95,4.95,t,1,1,0,0,1.5
10303,974324403798781417,20241200000000.0,402314456,2021-05-18,f,1.0,1.0,"['email', 'phone']",t,f,Randwick,,-33.92094,151.25352,3,,1.0,,,90,365,90,90,1125,1125,90.0,1125.0,,t,0,0,0,0,08/12/24,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,f,1,1,0,0,0.09
10304,974336624733899611,20241200000000.0,113874,2010-04-26,f,51.0,161.0,"['email', 'phone']",t,t,Waverley,,-33.892038,151.2717951,6,2.0,3.0,3.0,"$1,400.00",90,365,5,90,365,365,82.6,365.0,,t,8,21,21,179,08/12/24,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,47,47,0,0,0.09
10305,974342748224801630,20241200000000.0,174582516,2018-02-21,f,1.0,6.0,"['email', 'phone']",t,t,Ryde,,-33.77427864,151.11882447599538,3,2.0,1.0,2.0,$250.00,10,365,10,10,365,365,10.0,365.0,,t,5,34,64,64,08/12/24,1,0,0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,f,1,1,0,0,0.07
10306,974370825377972976,20241200000000.0,477814690,2022-02-09,f,15.0,29.0,"['email', 'phone']",t,t,Manly,,-33.8023,151.23898,8,2.5,5.0,5.0,$901.00,90,180,90,90,1125,1125,90.0,1125.0,,t,0,0,0,108,08/12/24,0,0,0,,,,,,,,f,13,13,0,0,
10307,974389021579678903,20241200000000.0,136560957,2017-06-23,f,54.0,66.0,"['email', 'phone']",t,t,Sydney,,-33.9058985,151.209046,6,2.0,3.0,3.0,$289.00,2,365,2,3,1125,1125,2.1,1125.0,,t,19,45,45,45,08/12/24,18,6,0,4.67,4.78,4.33,4.78,4.94,4.94,4.56,t,32,32,0,0,1.24
10308,974457435737248208,20241200000000.0,412307072,2021-11-07,t,27.0,38.0,"['email', 'phone', 'work_email']",t,t,Waverley,,-33.89285416,151.26571743605214,12,2.5,4.0,10.0,$630.00,2,500,1,30,500,500,7.6,500.0,,t,1,21,51,315,08/12/24,43,33,4,4.95,4.88,4.93,4.98,4.98,4.98,4.88,f,26,17,9,0,2.92
10309,973553789183048932,20241200000000.0,355807,2011-01-21,t,8.0,9.0,"['email', 'phone', 'work_email']",t,t,Botany Bay,,-33.93492732,151.1931975,4,1.0,1.0,2.0,$178.00,1,365,1,9,90,90,5.2,90.0,,t,30,60,90,365,08/12/24,80,76,1,4.88,4.85,4.89,4.88,4.99,4.71,4.76,f,8,8,0,0,6.3
10311,973581845164799206,20241200000000.0,385362753,2021-01-20,t,1.0,2.0,"['email', 'phone']",t,t,Rockdale,,-33.9584113,151.1560298,1,1.0,2.0,2.0,$300.00,90,1125,90,90,1125,1125,90.0,1125.0,,t,15,20,50,325,08/12/24,8,5,0,4.75,4.75,4.5,4.88,4.88,4.75,4.75,f,1,0,1,0,0.61
10312,973630922424268631,20241200000000.0,535590254,2023-05-09,f,1.0,2.0,"['email', 'phone']",f,t,Liverpool,,-33.96408338,150.8501709658403,3,1.0,1.0,2.0,$140.00,4,99,4,4,99,99,4.0,99.0,,t,17,28,41,131,08/12/24,13,9,0,4.54,4.69,4.54,4.85,4.77,4.54,4.38,f,1,1,0,0,0.93
10313,973688037568783450,20241200000000.0,473933729,2022-08-08,t,17.0,48.0,"['email', 'phone']",t,t,Liverpool,,-33.91513185,150.92183862601058,8,2.0,3.0,4.0,$186.00,3,365,2,7,365,365,4.3,365.0,,t,8,24,44,110,08/12/24,44,36,2,4.84,4.91,4.84,4.93,4.93,4.8,4.86,t,8,5,3,0,2.91
10314,973841419638177650,20241200000000.0,484473459,2022-10-21,f,78.0,111.0,"['email', 'phone']",t,t,The Hills Shire,,-33.69174649,150.95808133450143,8,,4.0,,,90,365,90,90,365,365,90.0,365.0,,t,0,0,0,0,08/12/24,8,3,0,5.0,4.75,4.88,5.0,5.0,4.88,4.88,f,53,53,0,0,0.53
10315,973969012136377939,20241200000000.0,276778562,2019-07-17,f,1.0,2.0,"['email', 'phone']",f,f,Randwick,,-33.9112687,151.2370345,6,,3.0,,,3,30,3,3,1125,1125,3.0,1125.0,,,0,0,0,0,08/12/24,4,2,0,4.5,4.75,4.75,4.75,5.0,5.0,5.0,f,1,1,0,0,0.32
10316,982577721446432415,20241200000000.0,486711523,2022-07-11,f,3.0,6.0,"['email', 'phone']",t,t,Liverpool,,-33.94535827,150.8053822824482,8,3.0,4.0,4.0,$247.00,2,365,2,2,1125,1125,2.0,1125.0,,t,5,16,44,131,08/12/24,30,27,1,4.4,4.53,4.53,4.7,4.7,4.57,4.37,f,3,3,0,0,2.17
10317,982639373029193527,20241200000000.0,55145096,2016-01-18,f,1.0,4.0,"['email', 'phone']",t,t,Rockdale,,-33.94117841,151.14377768404077,3,1.0,1.0,1.0,$265.00,2,90,2,2,90,90,2.0,90.0,,t,9,27,57,147,08/12/24,15,10,0,5.0,5.0,5.0,4.93,5.0,4.8,4.93,t,1,1,0,0,1.03
10318,974480941122511980,20241200000000.0,3315887,2012-08-20,t,2.0,9.0,"['email', 'phone']",t,t,Hornsby,,-33.5403,151.24162,9,3.0,3.0,4.0,$650.00,2,1125,2,2,2,1125,2.0,504.0,,t,11,31,61,241,08/12/24,15,9,0,5.0,5.0,5.0,5.0,5.0,5.0,4.8,f,2,2,0,0,1.04
10319,974566673235338026,20241200000000.0,83795796,2016-07-14,t,2.0,3.0,"['email', 'phone']",t,t,Randwick,,-33.91417759,151.24223101884127,2,1.0,1.0,1.0,$200.00,5,365,1,5,365,365,5.0,365.0,,t,7,11,11,37,08/12/24,0,0,0,,,,,,,,f,2,0,2,0,
10320,974683454129735019,20241200000000.0,113874,2010-04-26,f,51.0,161.0,"['email', 'phone']",t,t,Waverley,,-33.8811047,151.2767603,7,3.0,4.0,4.0,"$1,560.00",7,365,1,7,365,365,6.9,365.0,,t,5,5,5,5,08/12/24,0,0,0,,,,,,,,f,47,47,0,0,
10321,974786390015483575,20241200000000.0,3339039,2012-08-22,t,20.0,24.0,"['email', 'phone', 'work_email']",t,t,Randwick,,-33.92186,151.25251,4,,2.0,,,2,365,2,2,365,365,2.0,365.0,,t,0,0,0,0,08/12/24,10,8,2,4.9,4.7,4.9,4.9,4.9,5.0,4.8,f,17,17,0,0,0.68
10322,974822631944531669,20241200000000.0,131229397,2017-05-20,t,3.0,3.0,"['email', 'phone']",t,t,The Hills Shire,,-33.63292,150.89914,2,1.0,1.0,1.0,$75.00,2,365,2,2,365,365,2.0,365.0,,t,10,40,59,236,08/12/24,11,10,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,3,0,3,0,0.9
10324,982804283837543909,20241200000000.0,40174489,2015-01-08,t,1.0,1.0,"['email', 'phone']",t,t,Sutherland Shire,,-34.08217424,151.1440308128105,4,1.0,2.0,2.0,$246.00,1,1125,1,4,1125,1125,1.0,1125.0,,t,11,30,58,332,08/12/24,52,49,5,5.0,5.0,4.96,4.96,4.98,4.94,4.88,t,1,1,0,0,3.59
10325,982824104121538682,20241200000000.0,407392360,2021-06-16,f,66.0,89.0,"['email', 'phone']",t,t,Waverley,,-33.8986,151.26648,4,1.0,2.0,2.0,$342.00,2,120,2,21,99,99,16.8,99.0,,t,6,18,44,59,08/12/24,29,19,1,4.59,4.55,4.45,4.79,4.76,4.93,4.52,f,53,53,0,0,1.99
10326,982847022105091406,20241200000000.0,73062182,2016-05-20,t,1.0,1.0,"['email', 'phone']",t,t,Sutherland Shire,,-34.05824746,151.15755843671306,5,1.0,2.0,3.0,$364.00,3,365,3,5,365,365,3.1,365.0,,t,9,36,52,132,08/12/24,31,29,2,4.84,5.0,4.87,4.9,4.97,5.0,4.74,f,1,1,0,0,2.5
10327,982943374168439339,20241200000000.0,225294487,2018-11-11,f,17.0,28.0,"['email', 'phone', 'work_email']",t,t,Sydney,,-33.87987076,151.20569721227824,4,1.0,0.0,2.0,$225.00,2,89,2,3,89,89,2.1,89.0,,t,16,26,43,43,08/12/24,15,14,0,4.93,4.87,4.67,5.0,4.93,5.0,4.87,f,13,13,0,0,1.23
10328,982971583726553340,20241200000000.0,102654411,2016-06-11,f,3.0,6.0,"['email', 'phone']",t,t,Hornsby,,-33.71080722,151.09761346442585,11,3.5,5.0,5.0,$240.00,1,365,1,2,365,365,1.1,365.0,,t,20,40,55,109,08/12/24,28,23,2,4.71,4.61,4.71,4.89,4.96,4.93,4.68,t,3,3,0,0,2.15
10329,983020551591376414,20241200000000.0,2588742,2012-09-06,f,1.0,1.0,"['email', 'phone']",t,t,Leichhardt,,-33.87598099,151.15664661704116,2,1.0,1.0,1.0,$181.00,2,7,2,2,7,7,2.0,7.0,,t,9,31,61,151,08/12/24,31,23,3,4.81,4.87,4.81,4.94,5.0,4.81,4.9,f,1,1,0,0,2.13
10331,983213109038824737,20241200000000.0,75315916,2016-02-06,f,2.0,5.0,"['email', 'phone']",t,t,Holroyd,,-33.83175892,150.99585919061008,1,1.5,1.0,1.0,$40.00,90,365,90,90,365,365,90.0,365.0,,t,27,38,38,266,08/12/24,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,2,0,2,0,0.1
10332,983400811929932611,20241200000000.0,39003610,2015-07-20,f,1.0,1.0,"['email', 'phone']",t,t,Manly,,-33.79096688,151.28566633925277,8,3.0,4.0,4.0,"$1,314.00",5,22,5,5,22,22,5.0,22.0,,t,6,6,6,23,08/12/24,0,0,0,,,,,,,,f,1,1,0,0,
10333,983411994179078502,20241200000000.0,279001183,2019-07-24,f,842.0,921.0,"['email', 'phone', 'work_email']",t,t,Parramatta,,-33.8194,151.0062362,2,1.0,1.0,1.0,$159.00,3,365,2,21,365,365,13.9,365.0,,t,17,44,74,349,08/12/24,11,10,1,4.27,4.55,4.55,3.45,4.0,4.91,4.27,t,194,194,0,0,0.81
10335,974933743376191864,20241200000000.0,41675532,2015-08-17,f,1.0,1.0,"['email', 'phone']",t,t,Waverley,,-33.8955,151.26819,4,1.0,2.0,2.0,$400.00,3,365,3,4,365,365,3.0,365.0,,t,2,5,5,5,08/12/24,4,4,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,1,1,0,0,0.35
10336,974975319556227559,20241200000000.0,158338889,2017-11-11,f,1.0,1.0,"['email', 'phone']",t,t,Warringah,,-33.7249143,151.297716,4,1.0,2.0,2.0,$312.00,2,365,2,2,365,365,2.0,365.0,,t,11,26,51,231,08/12/24,20,16,3,4.7,4.8,4.7,4.65,4.5,4.65,4.4,f,1,1,0,0,1.36
10337,974988253635063317,20241200000000.0,7409213,2013-10-07,f,237.0,354.0,"['email', 'phone', 'work_email']",t,t,Waverley,,-33.88872471,151.28286890477546,4,1.0,2.0,3.0,$261.00,1,1125,1,5,2,1125,2.2,860.9,,t,0,0,0,87,08/12/24,5,2,0,4.4,4.4,4.4,4.6,5.0,5.0,4.2,t,179,179,0,0,0.37
10338,974997840990156865,20241200000000.0,139096199,2017-07-07,f,1.0,2.0,"['email', 'phone']",t,t,Sutherland Shire,,-34.0464635,151.1507388,5,1.0,2.0,3.0,$256.00,1,365,1,1,365,365,1.0,365.0,,t,10,40,50,78,08/12/24,74,56,2,4.73,4.81,4.91,4.86,4.95,4.8,4.68,t,1,1,0,0,5.1
10339,983412544422779726,20241200000000.0,5825641,2013-08-04,t,1.0,9.0,"['email', 'phone', 'work_email']",t,t,Sydney,,-33.87446616,151.1859478801489,2,1.0,1.0,1.0,$275.00,4,365,4,4,365,365,4.0,365.0,,t,10,16,46,321,08/12/24,13,9,0,4.92,4.92,5.0,5.0,4.92,5.0,4.77,f,1,1,0,0,0.9
10340,983473647563119729,20241200000000.0,326403594,2020-11-01,t,41.0,54.0,"['email', 'phone']",t,t,Ku-Ring-Gai,,-33.78811217,151.1761867,8,1.5,3.0,3.0,$249.00,3,365,3,3,1125,1125,3.0,1125.0,,t,24,54,77,172,08/12/24,15,11,0,4.93,4.93,5.0,5.0,5.0,4.93,4.53,f,41,41,0,0,1.01
10341,983571691914909288,20241200000000.0,318838419,2019-12-18,t,23.0,24.0,"['email', 'phone']",t,t,Sydney,,-33.8591056,151.2030291,8,2.0,3.0,6.0,$225.00,1,365,1,3,365,365,2.0,365.0,,t,1,1,1,1,08/12/24,66,55,6,4.73,4.83,4.73,4.95,4.95,4.94,4.71,f,23,23,0,0,4.53
10342,983589907935161920,20241200000000.0,318838419,2019-12-18,t,23.0,24.0,"['email', 'phone']",t,t,Sydney,,-33.8591056,151.2030291,8,2.0,3.0,6.0,$225.00,1,365,1,3,365,365,1.8,365.0,,t,3,3,3,3,08/12/24,43,42,6,4.77,4.77,4.72,4.98,4.95,4.81,4.74,f,23,23,0,0,3.38
10343,983684375012596864,20241200000000.0,7409213,2013-10-07,f,237.0,354.0,"['email', 'phone', 'work_email']",t,t,Waverley,,-33.89662,151.2702,6,3.0,4.0,4.0,$648.00,1,1125,1,21,4,1125,13.5,871.1,,t,9,18,30,284,08/12/24,14,11,1,4.71,4.71,4.93,4.86,4.86,4.71,4.5,t,179,179,0,0,1.05
